"scenario","zuivel","rund","varken","kipei","agf","vetsnack","drank","graan","zoet","vis","vegi","total"
"mvdt_bakrx",674.4,240.4,124.6,100,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2682.5
"mvdt_bakrz",674.4,240.4,124.6,100,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2682.5
"mvdt_baksa",659.7,235.2,121.4,98.4,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2653.5
"mvdt_baksx",659.7,235.2,121.4,98.4,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2653.5
"mvdt_baksz",659.7,235.2,121.4,98.4,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2653.5
"mvdt_balaa",682.8,243.4,144.7,105,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2721.5
"mvdt_balax",682.8,243.4,144.7,105,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2721.5
"mvdt_balaz",682.8,243.4,144.7,105,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2721.5
"mvdt_balqa",666.7,237.7,140.6,103.1,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2688.9
"mvdt_balqx",666.7,237.7,140.6,103.1,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2688.9
"mvdt_balqz",666.7,237.7,140.6,103.1,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2688.9
"mvdt_balra",674.4,240.4,142.6,104,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2704.5
"mvdt_balrx",674.4,240.4,142.6,104,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2704.5
"mvdt_balrz",674.4,240.4,142.6,104,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2704.5
"mvdt_balsa",659.7,235.2,138.9,102.2,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2674.8
"mvdt_balsx",659.7,235.2,138.9,102.2,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2674.8
"mvdt_balsz",659.7,235.2,138.9,102.2,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2674.8
"mvdt_bamaa",755.5,243.4,155.9,113.9,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2814.3
"mvdt_bamax",755.5,243.4,155.9,113.9,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2814.3
"mvdt_bamaz",755.5,243.4,155.9,113.9,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2814.3
"mvdt_bamqa",737.6,237.6,151.5,111.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2779.2
"mvdt_bamqx",737.6,237.6,151.5,111.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2779.2
"mvdt_bamqz",737.6,237.6,151.5,111.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2779.2
"mvdt_bamra",746.1,240.3,153.6,112.8,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2795.9
"mvdt_bamrx",746.1,240.3,153.6,112.8,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2795.9
"mvdt_bamrz",746.1,240.3,153.6,112.8,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2795.9
"mvdt_bamsa",729.8,235.1,149.7,110.7,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2764.1
"mvdt_bamsx",729.8,235.1,149.7,110.7,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2764.1
"mvdt_bamsz",729.8,235.1,149.7,110.7,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2764.1
"mvdt_banaa",701,243.4,132,102.6,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2724.6
"mvdt_banax",701,243.4,132,102.6,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2724.6
"mvdt_banaz",701,243.4,132,102.6,411.5,109.6,432.4,271.2,72.1,117.1,131.7,2724.6
"mvdt_banqa",684.4,237.7,128.3,100.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2691.9
"mvdt_banqx",684.4,237.7,128.3,100.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2691.9
"mvdt_banqz",684.4,237.7,128.3,100.7,411.5,109.6,427.6,271.2,72.1,117.1,131.7,2691.9
"mvdt_banra",692.3,240.4,130,101.6,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2707.4
"mvdt_banrx",692.3,240.4,130,101.6,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2707.4
"mvdt_banrz",692.3,240.4,130,101.6,411.5,109.6,429.9,271.2,72.1,117.1,131.7,2707.4
"mvdt_bansa",677.2,235.2,126.7,99.9,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2677.8
"mvdt_bansx",677.2,235.2,126.7,99.9,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2677.8
"mvdt_bansz",677.2,235.2,126.7,99.9,411.5,109.6,425.6,271.2,72.1,117.1,131.7,2677.8
"mvdt_bfaaa",643.3,225.1,117.7,94.8,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2624.6
"mvdt_bfaax",643.3,225.1,117.7,94.8,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2624.6
"mvdt_bfaaz",643.3,225.1,117.7,94.8,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2624.6
"mvdt_bfaqa",628.1,219.8,114.4,93.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2594.3
"mvdt_bfaqx",628.1,219.8,114.4,93.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2594.3
"mvdt_bfaqz",628.1,219.8,114.4,93.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2594.3
"mvdt_bfara",635.3,222.3,116,93.9,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2608.7
"mvdt_bfarx",635.3,222.3,116,93.9,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2608.7
"mvdt_bfarz",635.3,222.3,116,93.9,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2608.7
"mvdt_bfasa",621.5,217.5,113,92.3,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2581.2
"mvdt_bfasx",621.5,217.5,113,92.3,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2581.2
"mvdt_bfasz",621.5,217.5,113,92.3,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2581.2
"mvdt_bfkaa",643.3,225.1,120,96.9,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2629
"mvdt_bfkax",643.3,225.1,120,96.9,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2629
"mvdt_bfkaz",643.3,225.1,120,96.9,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2629
"mvdt_bfkqa",628.1,219.8,116.7,95.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2598.6
"mvdt_bfkqx",628.1,219.8,116.7,95.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2598.6
"mvdt_bfkqz",628.1,219.8,116.7,95.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2598.6
"mvdt_bfkra",635.3,222.3,118.3,96,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2613.1
"mvdt_bfkrx",635.3,222.3,118.3,96,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2613.1
"mvdt_bfkrz",635.3,222.3,118.3,96,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2613.1
"mvdt_bfksa",621.5,217.5,115.2,94.4,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2585.5
"mvdt_bfksx",621.5,217.5,115.2,94.4,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2585.5
"mvdt_bfksz",621.5,217.5,115.2,94.4,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2585.5
"mvdt_bflaa",643.3,225.1,137.4,100.7,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2650.2
"mvdt_bflax",643.3,225.1,137.4,100.7,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2650.2
"mvdt_bflaz",643.3,225.1,137.4,100.7,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2650.2
"mvdt_bflqa",628.1,219.8,133.5,98.8,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2619.1
"mvdt_bflqx",628.1,219.8,133.5,98.8,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2619.1
"mvdt_bflqz",628.1,219.8,133.5,98.8,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2619.1
"mvdt_bflra",635.3,222.3,135.3,99.7,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2633.8
"mvdt_bflrx",635.3,222.3,135.3,99.7,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2633.8
"mvdt_bflrz",635.3,222.3,135.3,99.7,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2633.8
"mvdt_bflsa",621.5,217.5,131.8,98,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2605.7
"mvdt_bflsx",621.5,217.5,131.8,98,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2605.7
"mvdt_bflsz",621.5,217.5,131.8,98,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2605.7
"mvdt_bfmaa",711.7,226.2,148,109.2,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2738.8
"mvdt_bfmax",711.7,226.2,148,109.2,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2738.8
"mvdt_bfmaz",711.7,226.2,148,109.2,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2738.8
"mvdt_bfmqa",694.8,220.8,143.9,107.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2705.5
"mvdt_bfmqx",694.8,220.8,143.9,107.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2705.5
"mvdt_bfmqz",694.8,220.8,143.9,107.1,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2705.5
"mvdt_bfmra",702.8,223.4,145.8,108.1,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2721.3
"mvdt_bfmrx",702.8,223.4,145.8,108.1,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2721.3
"mvdt_bfmrz",702.8,223.4,145.8,108.1,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2721.3
"mvdt_bfmsa",687.5,218.4,142.1,106.1,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2691
"mvdt_bfmsx",687.5,218.4,142.1,106.1,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2691
"mvdt_bfmsz",687.5,218.4,142.1,106.1,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2691
"mvdt_bfnaa",660.4,225.4,125.3,98.4,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2653.2
"mvdt_bfnax",660.4,225.4,125.3,98.4,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2653.2
"mvdt_bfnaz",660.4,225.4,125.3,98.4,411.5,109.6,432.4,271.2,72.1,115.4,131.5,2653.2
"mvdt_bfnqa",644.8,220,121.8,96.6,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2622.1
"mvdt_bfnqx",644.8,220,121.8,96.6,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2622.1
"mvdt_bfnqz",644.8,220,121.8,96.6,411.5,109.6,427.6,271.2,72.1,115.4,131.5,2622.1
"mvdt_bfnra",652.2,222.6,123.4,97.4,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2636.8
"mvdt_bfnrx",652.2,222.6,123.4,97.4,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2636.8
"mvdt_bfnrz",652.2,222.6,123.4,97.4,411.5,109.6,429.9,271.2,72.1,115.4,131.5,2636.8
"mvdt_bfnsa",638,217.7,120.2,95.8,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2608.6
"mvdt_bfnsx",638,217.7,120.2,95.8,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2608.6
"mvdt_bfnsz",638,217.7,120.2,95.8,411.5,109.6,425.6,271.2,72.1,115.4,131.5,2608.6
"mvdt_bgaaa",627.6,218,115.2,93.1,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2596.9
"mvdt_bgaax",627.6,218,115.2,93.1,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2596.9
"mvdt_bgaaz",627.6,218,115.2,93.1,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2596.9
"mvdt_bgaqa",612.8,212.9,112,91.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2567.4
"mvdt_bgaqx",612.8,212.9,112,91.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2567.4
"mvdt_bgaqz",612.8,212.9,112,91.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2567.4
"mvdt_bgara",619.8,215.3,113.5,92.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2581.4
"mvdt_bgarx",619.8,215.3,113.5,92.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2581.4
"mvdt_bgarz",619.8,215.3,113.5,92.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2581.4
"mvdt_bgasa",606.3,210.6,110.6,90.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2554.5
"mvdt_bgasx",606.3,210.6,110.6,90.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2554.5
"mvdt_bgasz",606.3,210.6,110.6,90.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2554.5
"mvdt_bgkaa",627.6,218,117.5,95.2,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2601.3
"mvdt_bgkax",627.6,218,117.5,95.2,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2601.3
"mvdt_bgkaz",627.6,218,117.5,95.2,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2601.3
"mvdt_bgkqa",612.8,212.9,114.2,93.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2571.6
"mvdt_bgkqx",612.8,212.9,114.2,93.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2571.6
"mvdt_bgkqz",612.8,212.9,114.2,93.5,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2571.6
"mvdt_bgkra",619.8,215.3,115.8,94.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2585.7
"mvdt_bgkrx",619.8,215.3,115.8,94.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2585.7
"mvdt_bgkrz",619.8,215.3,115.8,94.3,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2585.7
"mvdt_bgksa",606.3,210.6,112.8,92.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2558.7
"mvdt_bgksx",606.3,210.6,112.8,92.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2558.7
"mvdt_bgksz",606.3,210.6,112.8,92.8,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2558.7
"mvdt_bglaa",627.6,218,134.4,99,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2622
"mvdt_bglax",627.6,218,134.4,99,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2622
"mvdt_bglaz",627.6,218,134.4,99,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2622
"mvdt_bglqa",612.8,212.9,130.7,97.1,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2591.7
"mvdt_bglqx",612.8,212.9,130.7,97.1,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2591.7
"mvdt_bglqz",612.8,212.9,130.7,97.1,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2591.7
"mvdt_bglra",619.8,215.3,132.5,98,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2606.1
"mvdt_bglrx",619.8,215.3,132.5,98,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2606.1
"mvdt_bglrz",619.8,215.3,132.5,98,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2606.1
"mvdt_bglsa",606.3,210.6,129,96.4,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2578.5
"mvdt_bglsx",606.3,210.6,129,96.4,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2578.5
"mvdt_bglsz",606.3,210.6,129,96.4,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2578.5
"mvdt_bgmaa",694.3,219.6,144.8,107.3,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2709
"mvdt_bgmax",694.3,219.6,144.8,107.3,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2709
"mvdt_bgmaz",694.3,219.6,144.8,107.3,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2709
"mvdt_bgmqa",677.9,214.3,140.8,105.2,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2676.4
"mvdt_bgmqx",677.9,214.3,140.8,105.2,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2676.4
"mvdt_bgmqz",677.9,214.3,140.8,105.2,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2676.4
"mvdt_bgmra",685.7,216.8,142.7,106.2,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2691.9
"mvdt_bgmrx",685.7,216.8,142.7,106.2,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2691.9
"mvdt_bgmrz",685.7,216.8,142.7,106.2,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2691.9
"mvdt_bgmsa",670.7,212,139,104.3,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2662.2
"mvdt_bgmsx",670.7,212,139,104.3,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2662.2
"mvdt_bgmsz",670.7,212,139,104.3,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2662.2
"mvdt_bgnaa",644.3,218.4,122.6,96.7,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2625
"mvdt_bgnax",644.3,218.4,122.6,96.7,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2625
"mvdt_bgnaz",644.3,218.4,122.6,96.7,411.5,109.6,432.4,271.2,72.1,114.8,131.4,2625
"mvdt_bgnqa",629,213.2,119.2,94.9,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2594.5
"mvdt_bgnqx",629,213.2,119.2,94.9,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2594.5
"mvdt_bgnqz",629,213.2,119.2,94.9,411.5,109.6,427.6,271.2,72.1,114.8,131.4,2594.5
"mvdt_bgnra",636.3,215.7,120.8,95.8,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2609.1
"mvdt_bgnrx",636.3,215.7,120.8,95.8,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2609.1
"mvdt_bgnrz",636.3,215.7,120.8,95.8,411.5,109.6,429.9,271.2,72.1,114.8,131.4,2609.1
"mvdt_bgnsa",622.4,211,117.7,94.2,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2581.5
"mvdt_bgnsx",622.4,211,117.7,94.2,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2581.5
"mvdt_bgnsz",622.4,211,117.7,94.2,411.5,109.6,425.6,271.2,72.1,114.8,131.4,2581.5
"mvdt_bhaaa",662.8,234,120.8,96.7,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2658.9
"mvdt_bhaax",662.8,234,120.8,96.7,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2658.9
"mvdt_bhaaz",662.8,234,120.8,96.7,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2658.9
"mvdt_bhaqa",647.1,228.5,117.4,95,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2627.8
"mvdt_bhaqx",647.1,228.5,117.4,95,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2627.8
"mvdt_bhaqz",647.1,228.5,117.4,95,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2627.8
"mvdt_bhara",654.6,231.1,119,95.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2642.6
"mvdt_bharx",654.6,231.1,119,95.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2642.6
"mvdt_bharz",654.6,231.1,119,95.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2642.6
"mvdt_bhasa",640.3,226.1,116,94.3,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2614.5
"mvdt_bhasx",640.3,226.1,116,94.3,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2614.5
"mvdt_bhasz",640.3,226.1,116,94.3,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2614.5
"mvdt_bhkaa",662.8,234,123.2,98.9,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2663.5
"mvdt_bhkax",662.8,234,123.2,98.9,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2663.5
"mvdt_bhkaz",662.8,234,123.2,98.9,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2663.5
"mvdt_bhkqa",647.1,228.5,119.8,97.1,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2632.3
"mvdt_bhkqx",647.1,228.5,119.8,97.1,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2632.3
"mvdt_bhkqz",647.1,228.5,119.8,97.1,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2632.3
"mvdt_bhkra",654.6,231.1,121.4,98,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2647.2
"mvdt_bhkrx",654.6,231.1,121.4,98,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2647.2
"mvdt_bhkrz",654.6,231.1,121.4,98,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2647.2
"mvdt_bhksa",640.3,226.1,118.3,96.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2618.9
"mvdt_bhksx",640.3,226.1,118.3,96.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2618.9
"mvdt_bhksz",640.3,226.1,118.3,96.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2618.9
"mvdt_bhlaa",662.8,234,141,102.8,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2685.2
"mvdt_bhlax",662.8,234,141,102.8,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2685.2
"mvdt_bhlaz",662.8,234,141,102.8,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2685.2
"mvdt_bhlqa",647.1,228.5,137,100.9,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2653.3
"mvdt_bhlqx",647.1,228.5,137,100.9,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2653.3
"mvdt_bhlqz",647.1,228.5,137,100.9,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2653.3
"mvdt_bhlra",654.6,231.1,138.9,101.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2668.5
"mvdt_bhlrx",654.6,231.1,138.9,101.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2668.5
"mvdt_bhlrz",654.6,231.1,138.9,101.8,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2668.5
"mvdt_bhlsa",640.3,226.1,135.3,100.1,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2639.6
"mvdt_bhlsx",640.3,226.1,135.3,100.1,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2639.6
"mvdt_bhlsz",640.3,226.1,135.3,100.1,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2639.6
"mvdt_bhmaa",733.2,234.6,151.9,111.5,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2775.8
"mvdt_bhmax",733.2,234.6,151.9,111.5,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2775.8
"mvdt_bhmaz",733.2,234.6,151.9,111.5,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2775.8
"mvdt_bhmqa",715.9,229,147.7,109.3,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2741.7
"mvdt_bhmqx",715.9,229,147.7,109.3,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2741.7
"mvdt_bhmqz",715.9,229,147.7,109.3,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2741.7
"mvdt_bhmra",724.1,231.6,149.7,110.4,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2757.9
"mvdt_bhmrx",724.1,231.6,149.7,110.4,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2757.9
"mvdt_bhmrz",724.1,231.6,149.7,110.4,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2757.9
"mvdt_bhmsa",708.3,226.5,145.8,108.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2726.8
"mvdt_bhmsx",708.3,226.5,145.8,108.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2726.8
"mvdt_bhmsz",708.3,226.5,145.8,108.4,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2726.8
"mvdt_bhnaa",680.4,234.1,128.6,100.4,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2688.1
"mvdt_bhnax",680.4,234.1,128.6,100.4,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2688.1
"mvdt_bhnaz",680.4,234.1,128.6,100.4,411.5,109.6,432.4,271.2,72.1,116.2,131.6,2688.1
"mvdt_bhnqa",664.3,228.6,125,98.6,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2656.3
"mvdt_bhnqx",664.3,228.6,125,98.6,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2656.3
"mvdt_bhnqz",664.3,228.6,125,98.6,411.5,109.6,427.6,271.2,72.1,116.2,131.6,2656.3
"mvdt_bhnra",672,231.2,126.7,99.5,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2671.5
"mvdt_bhnrx",672,231.2,126.7,99.5,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2671.5
"mvdt_bhnrz",672,231.2,126.7,99.5,411.5,109.6,429.9,271.2,72.1,116.2,131.6,2671.5
"mvdt_bhnsa",657.3,226.2,123.4,97.8,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2642.5
"mvdt_bhnsx",657.3,226.2,123.4,97.8,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2642.5
"mvdt_bhnsz",657.3,226.2,123.4,97.8,411.5,109.6,425.6,271.2,72.1,116.2,131.6,2642.5
"mvdt_caaaa",665.1,234.7,120.7,96.5,400.2,107.4,428.5,263.7,70.7,113.3,129,2629.8
"mvdt_caaax",665.1,234.7,120.7,96.5,400.2,107.4,428.5,263.7,70.7,113.3,129,2629.8
"mvdt_caaaz",665.1,234.7,120.7,96.5,400.2,107.4,428.5,263.7,70.7,113.3,129,2629.8
"mvdt_caaqa",649.4,229.2,117.4,94.7,400.2,107.4,423.8,263.7,70.7,113.3,129,2598.8
"mvdt_caaqx",649.4,229.2,117.4,94.7,400.2,107.4,423.8,263.7,70.7,113.3,129,2598.8
"mvdt_caaqz",649.4,229.2,117.4,94.7,400.2,107.4,423.8,263.7,70.7,113.3,129,2598.8
"mvdt_caara",656.9,231.8,119,95.6,400.2,107.4,426.1,263.7,70.7,113.3,129,2613.7
"mvdt_caarx",656.9,231.8,119,95.6,400.2,107.4,426.1,263.7,70.7,113.3,129,2613.7
"mvdt_caarz",656.9,231.8,119,95.6,400.2,107.4,426.1,263.7,70.7,113.3,129,2613.7
"mvdt_caasa",642.5,226.8,115.9,94,400.2,107.4,421.8,263.7,70.7,113.3,129,2585.3
"mvdt_caasx",642.5,226.8,115.9,94,400.2,107.4,421.8,263.7,70.7,113.3,129,2585.3
"mvdt_caasz",642.5,226.8,115.9,94,400.2,107.4,421.8,263.7,70.7,113.3,129,2585.3
"mvdt_cakaa",665.1,234.7,123.1,98.6,400.2,107.4,428.5,263.7,70.7,113.3,129,2634.3
"mvdt_cakax",665.1,234.7,123.1,98.6,400.2,107.4,428.5,263.7,70.7,113.3,129,2634.3
"mvdt_cakaz",665.1,234.7,123.1,98.6,400.2,107.4,428.5,263.7,70.7,113.3,129,2634.3
